"year","council","income","activity","val"
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Environmental protection",805
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Environmental protection",1450
2009,"Bay of Plenty Regional Council","Interest income","Environmental protection",0
2009,"Bay of Plenty Regional Council","Dividend income","Environmental protection",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Environmental protection",1169
2009,"Bay of Plenty Regional Council","Employee costs","Environmental protection",12001
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Environmental protection",2404
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",1148
2009,"Bay of Plenty Regional Council","Interest expenditure","Environmental protection",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Environmental protection",11255
2014,"Bay of Plenty Regional Council","Rates","Culture",0
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2014,"Bay of Plenty Regional Council","Interest income","Culture",0
2014,"Bay of Plenty Regional Council","Dividend income","Culture",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2014,"Bay of Plenty Regional Council","Employee costs","Culture",0
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2013,"Bay of Plenty Regional Council","Rates","Culture",0
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2013,"Bay of Plenty Regional Council","Interest income","Culture",0
2013,"Bay of Plenty Regional Council","Dividend income","Culture",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2013,"Bay of Plenty Regional Council","Employee costs","Culture",0
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2012,"Bay of Plenty Regional Council","Rates","Culture",0
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2012,"Bay of Plenty Regional Council","Interest income","Culture",0
2012,"Bay of Plenty Regional Council","Dividend income","Culture",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2012,"Bay of Plenty Regional Council","Employee costs","Culture",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2011,"Bay of Plenty Regional Council","Rates","Culture",0
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2011,"Bay of Plenty Regional Council","Interest income","Culture",0
2011,"Bay of Plenty Regional Council","Dividend income","Culture",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2011,"Bay of Plenty Regional Council","Employee costs","Culture",0
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2010,"Bay of Plenty Regional Council","Rates","Culture",0
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2010,"Bay of Plenty Regional Council","Interest income","Culture",0
2010,"Bay of Plenty Regional Council","Dividend income","Culture",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2010,"Bay of Plenty Regional Council","Employee costs","Culture",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2009,"Bay of Plenty Regional Council","Rates","Culture",0
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Culture",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Bay of Plenty Regional Council","Interest income","Culture",0
2009,"Bay of Plenty Regional Council","Dividend income","Culture",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Culture",0
2009,"Bay of Plenty Regional Council","Employee costs","Culture",0
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Culture",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Bay of Plenty Regional Council","Interest expenditure","Culture",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Bay of Plenty Regional Council","Rates","Recreation and sport",221
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2014,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",13
2014,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",75
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",17
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",2
2014,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",295
2013,"Bay of Plenty Regional Council","Rates","Recreation and sport",233
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2013,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",18
2013,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",78
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",17
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",5
2013,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",395
2012,"Bay of Plenty Regional Council","Rates","Recreation and sport",145
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",16
2012,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",17
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",65
2012,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",240
2011,"Bay of Plenty Regional Council","Rates","Recreation and sport",130
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",16
2011,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",17
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",287
2010,"Bay of Plenty Regional Council","Rates","Recreation and sport",128
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",7
2010,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",11
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",249
2009,"Bay of Plenty Regional Council","Rates","Recreation and sport",288
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Interest income","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Dividend income","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Recreation and sport",11
2009,"Bay of Plenty Regional Council","Employee costs","Recreation and sport",163
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Recreation and sport",29
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Interest expenditure","Recreation and sport",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Recreation and sport",316
2014,"Bay of Plenty Regional Council","Rates","Property",0
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Bay of Plenty Regional Council","Interest income","Property",0
2014,"Bay of Plenty Regional Council","Dividend income","Property",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2014,"Bay of Plenty Regional Council","Employee costs","Property",0
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2013,"Bay of Plenty Regional Council","Rates","Property",0
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Bay of Plenty Regional Council","Interest income","Property",0
2013,"Bay of Plenty Regional Council","Dividend income","Property",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2013,"Bay of Plenty Regional Council","Employee costs","Property",0
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2012,"Bay of Plenty Regional Council","Rates","Property",0
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Bay of Plenty Regional Council","Interest income","Property",0
2012,"Bay of Plenty Regional Council","Dividend income","Property",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2012,"Bay of Plenty Regional Council","Employee costs","Property",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2011,"Bay of Plenty Regional Council","Rates","Property",0
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Bay of Plenty Regional Council","Interest income","Property",0
2011,"Bay of Plenty Regional Council","Dividend income","Property",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2011,"Bay of Plenty Regional Council","Employee costs","Property",0
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2010,"Bay of Plenty Regional Council","Rates","Property",0
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Bay of Plenty Regional Council","Interest income","Property",0
2010,"Bay of Plenty Regional Council","Dividend income","Property",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2010,"Bay of Plenty Regional Council","Employee costs","Property",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2009,"Bay of Plenty Regional Council","Rates","Property",0
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Property",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Bay of Plenty Regional Council","Interest income","Property",0
2009,"Bay of Plenty Regional Council","Dividend income","Property",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Property",0
2009,"Bay of Plenty Regional Council","Employee costs","Property",0
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Property",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Bay of Plenty Regional Council","Interest expenditure","Property",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Property",0
2014,"Bay of Plenty Regional Council","Rates","Emergency management",399
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2014,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",450
2014,"Bay of Plenty Regional Council","Employee costs","Emergency management",580
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",10
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",9
2014,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",275
2013,"Bay of Plenty Regional Council","Rates","Emergency management",365
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2013,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",442
2013,"Bay of Plenty Regional Council","Employee costs","Emergency management",411
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",7
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",5
2013,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",420
2012,"Bay of Plenty Regional Council","Rates","Emergency management",187
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",9
2012,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2012,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",297
2012,"Bay of Plenty Regional Council","Employee costs","Emergency management",228
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",7
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",5
2012,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",348
2011,"Bay of Plenty Regional Council","Rates","Emergency management",174
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2011,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",288
2011,"Bay of Plenty Regional Council","Employee costs","Emergency management",240
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",296
2010,"Bay of Plenty Regional Council","Rates","Emergency management",163
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",6
2010,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2010,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",213
2010,"Bay of Plenty Regional Council","Employee costs","Emergency management",198
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",142
2009,"Bay of Plenty Regional Council","Rates","Emergency management",109
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Emergency management",11
2009,"Bay of Plenty Regional Council","Interest income","Emergency management",0
2009,"Bay of Plenty Regional Council","Dividend income","Emergency management",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Emergency management",224
2009,"Bay of Plenty Regional Council","Employee costs","Emergency management",313
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Emergency management",25
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",3
2009,"Bay of Plenty Regional Council","Interest expenditure","Emergency management",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Emergency management",167
2014,"Bay of Plenty Regional Council","Rates","Planning and regulation",1274
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",2091
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2014,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",59
2014,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",1738
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",12
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",22
2014,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1819
2013,"Bay of Plenty Regional Council","Rates","Planning and regulation",1240
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",1650
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",-5
2013,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2013,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",0
2013,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",1761
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",1
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",3
2013,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1772
2012,"Bay of Plenty Regional Council","Rates","Planning and regulation",1098
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",1259
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",5
2012,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2012,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",1212
2012,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",1681
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",1
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",4
2012,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1877
2011,"Bay of Plenty Regional Council","Rates","Planning and regulation",996
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",1589
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",131
2011,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",1328
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1463
2010,"Bay of Plenty Regional Council","Rates","Planning and regulation",979
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",1892
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2010,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",169
2010,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",1220
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",1
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1714
2009,"Bay of Plenty Regional Council","Rates","Planning and regulation",1264
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Planning and regulation",2744
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Bay of Plenty Regional Council","Interest income","Planning and regulation",0
2009,"Bay of Plenty Regional Council","Dividend income","Planning and regulation",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Planning and regulation",67
2009,"Bay of Plenty Regional Council","Employee costs","Planning and regulation",4014
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Planning and regulation",353
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",6
2009,"Bay of Plenty Regional Council","Interest expenditure","Planning and regulation",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Planning and regulation",1734
2014,"Bay of Plenty Regional Council","Rates","Community development",448
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",0
2014,"Bay of Plenty Regional Council","Interest income","Community development",0
2014,"Bay of Plenty Regional Council","Dividend income","Community development",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Community development",13
2014,"Bay of Plenty Regional Council","Employee costs","Community development",212
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",4967
2014,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",608
2013,"Bay of Plenty Regional Council","Rates","Community development",372
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",2
2013,"Bay of Plenty Regional Council","Interest income","Community development",0
2013,"Bay of Plenty Regional Council","Dividend income","Community development",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Community development",16
2013,"Bay of Plenty Regional Council","Employee costs","Community development",187
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",2120
2013,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",311
2012,"Bay of Plenty Regional Council","Rates","Community development",438
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",0
2012,"Bay of Plenty Regional Council","Interest income","Community development",0
2012,"Bay of Plenty Regional Council","Dividend income","Community development",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Community development",1
2012,"Bay of Plenty Regional Council","Employee costs","Community development",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",2605
2012,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",185
2011,"Bay of Plenty Regional Council","Rates","Community development",439
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",0
2011,"Bay of Plenty Regional Council","Interest income","Community development",0
2011,"Bay of Plenty Regional Council","Dividend income","Community development",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Community development",8
2011,"Bay of Plenty Regional Council","Employee costs","Community development",0
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",367
2011,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",210
2010,"Bay of Plenty Regional Council","Rates","Community development",395
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",5
2010,"Bay of Plenty Regional Council","Interest income","Community development",0
2010,"Bay of Plenty Regional Council","Dividend income","Community development",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Community development",12
2010,"Bay of Plenty Regional Council","Employee costs","Community development",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",522
2010,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
