"year","council","income","activity","val"
2010,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Southland District Council","Interest income","Solid waste/refuse",0
2010,"Southland District Council","Dividend income","Solid waste/refuse",0
2010,"Southland District Council","Sales and other operating income","Solid waste/refuse",537
2010,"Southland District Council","Employee costs","Solid waste/refuse",125
2010,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",75
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2010,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",2723
2009,"Southland District Council","Rates","Solid waste/refuse",2591
2009,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Southland District Council","Interest income","Solid waste/refuse",0
2009,"Southland District Council","Dividend income","Solid waste/refuse",0
2009,"Southland District Council","Sales and other operating income","Solid waste/refuse",486
2009,"Southland District Council","Employee costs","Solid waste/refuse",53
2009,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",71
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2009,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",2307
2014,"Southland District Council","Rates","Environmental protection",0
2014,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Southland District Council","Interest income","Environmental protection",0
2014,"Southland District Council","Dividend income","Environmental protection",0
2014,"Southland District Council","Sales and other operating income","Environmental protection",0
2014,"Southland District Council","Employee costs","Environmental protection",0
2014,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Southland District Council","Interest expenditure","Environmental protection",0
2014,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2013,"Southland District Council","Rates","Environmental protection",0
