"year","council","income","activity","val"
2011,"Taupo District Council","Sales and other operating income","Solid waste/refuse",1503
2011,"Taupo District Council","Employee costs","Solid waste/refuse",254
2011,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",326
2011,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Taupo District Council","Interest expenditure","Solid waste/refuse",170
2011,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2797
2010,"Taupo District Council","Rates","Solid waste/refuse",2334
2010,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",1
2010,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Taupo District Council","Interest income","Solid waste/refuse",0
2010,"Taupo District Council","Dividend income","Solid waste/refuse",0
2010,"Taupo District Council","Sales and other operating income","Solid waste/refuse",2166
2010,"Taupo District Council","Employee costs","Solid waste/refuse",281
2010,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",348
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Taupo District Council","Interest expenditure","Solid waste/refuse",175
2010,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2901
2009,"Taupo District Council","Rates","Solid waste/refuse",1819
2009,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Taupo District Council","Interest income","Solid waste/refuse",0
2009,"Taupo District Council","Dividend income","Solid waste/refuse",0
2009,"Taupo District Council","Sales and other operating income","Solid waste/refuse",1741
2009,"Taupo District Council","Employee costs","Solid waste/refuse",352
2009,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",109
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Taupo District Council","Interest expenditure","Solid waste/refuse",267
2009,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2689
2014,"Taupo District Council","Rates","Environmental protection",1487
2014,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2014,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Taupo District Council","Interest income","Environmental protection",0
2014,"Taupo District Council","Dividend income","Environmental protection",0
2014,"Taupo District Council","Sales and other operating income","Environmental protection",0
2014,"Taupo District Council","Employee costs","Environmental protection",0
2014,"Taupo District Council","Depreciation and amortisation","Environmental protection",0
2014,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Taupo District Council","Interest expenditure","Environmental protection",0
2014,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",4290
2013,"Taupo District Council","Rates","Environmental protection",1392
2013,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2013,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",89
2013,"Taupo District Council","Interest income","Environmental protection",0
2013,"Taupo District Council","Dividend income","Environmental protection",0
2013,"Taupo District Council","Sales and other operating income","Environmental protection",0
2013,"Taupo District Council","Employee costs","Environmental protection",0
2013,"Taupo District Council","Depreciation and amortisation","Environmental protection",16
2013,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",5
2013,"Taupo District Council","Interest expenditure","Environmental protection",10
2013,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",1241
2012,"Taupo District Council","Rates","Environmental protection",1398
2012,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2012,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Taupo District Council","Interest income","Environmental protection",0
2012,"Taupo District Council","Dividend income","Environmental protection",0
2012,"Taupo District Council","Sales and other operating income","Environmental protection",0
2012,"Taupo District Council","Employee costs","Environmental protection",0
2012,"Taupo District Council","Depreciation and amortisation","Environmental protection",10
2012,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",5
2012,"Taupo District Council","Interest expenditure","Environmental protection",10
2012,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",1126
2011,"Taupo District Council","Rates","Environmental protection",1410
2011,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Taupo District Council","Interest income","Environmental protection",0
2011,"Taupo District Council","Dividend income","Environmental protection",0
2011,"Taupo District Council","Sales and other operating income","Environmental protection",0
2011,"Taupo District Council","Employee costs","Environmental protection",0
2011,"Taupo District Council","Depreciation and amortisation","Environmental protection",0
2011,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",5
2011,"Taupo District Council","Interest expenditure","Environmental protection",4
2011,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",1138
2010,"Taupo District Council","Rates","Environmental protection",1417
2010,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Taupo District Council","Interest income","Environmental protection",0
2010,"Taupo District Council","Dividend income","Environmental protection",0
2010,"Taupo District Council","Sales and other operating income","Environmental protection",0
2010,"Taupo District Council","Employee costs","Environmental protection",0
2010,"Taupo District Council","Depreciation and amortisation","Environmental protection",1
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",6
2010,"Taupo District Council","Interest expenditure","Environmental protection",4
2010,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",1161
2009,"Taupo District Council","Rates","Environmental protection",1483
2009,"Taupo District Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Taupo District Council","Current grants, subsidies, and donations income","Environmental protection",14
2009,"Taupo District Council","Interest income","Environmental protection",0
2009,"Taupo District Council","Dividend income","Environmental protection",0
2009,"Taupo District Council","Sales and other operating income","Environmental protection",0
2009,"Taupo District Council","Employee costs","Environmental protection",0
2009,"Taupo District Council","Depreciation and amortisation","Environmental protection",0
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Environmental protection",6
2009,"Taupo District Council","Interest expenditure","Environmental protection",6
2009,"Taupo District Council","Purchases and other operating expenditure","Environmental protection",1231
2014,"Taupo District Council","Rates","Culture",3220
2014,"Taupo District Council","Regulatory income and petrol tax","Culture",14
2014,"Taupo District Council","Current grants, subsidies, and donations income","Culture",24
2014,"Taupo District Council","Interest income","Culture",0
2014,"Taupo District Council","Dividend income","Culture",0
2014,"Taupo District Council","Sales and other operating income","Culture",335
2014,"Taupo District Council","Employee costs","Culture",1484
2014,"Taupo District Council","Depreciation and amortisation","Culture",819
2014,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",388
2014,"Taupo District Council","Interest expenditure","Culture",268
2014,"Taupo District Council","Purchases and other operating expenditure","Culture",732
2013,"Taupo District Council","Rates","Culture",4398
2013,"Taupo District Council","Regulatory income and petrol tax","Culture",15
2013,"Taupo District Council","Current grants, subsidies, and donations income","Culture",9
2013,"Taupo District Council","Interest income","Culture",0
2013,"Taupo District Council","Dividend income","Culture",0
2013,"Taupo District Council","Sales and other operating income","Culture",339
2013,"Taupo District Council","Employee costs","Culture",1457
2013,"Taupo District Council","Depreciation and amortisation","Culture",763
2013,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",321
2013,"Taupo District Council","Interest expenditure","Culture",299
2013,"Taupo District Council","Purchases and other operating expenditure","Culture",734
2012,"Taupo District Council","Rates","Culture",4002
2012,"Taupo District Council","Regulatory income and petrol tax","Culture",18
2012,"Taupo District Council","Current grants, subsidies, and donations income","Culture",42
2012,"Taupo District Council","Interest income","Culture",0
2012,"Taupo District Council","Dividend income","Culture",0
2012,"Taupo District Council","Sales and other operating income","Culture",342
2012,"Taupo District Council","Employee costs","Culture",1467
2012,"Taupo District Council","Depreciation and amortisation","Culture",801
2012,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",227
2012,"Taupo District Council","Interest expenditure","Culture",253
