"year","council","income","activity","val"
2010,"Greater Wellington Regional Council","Employee costs","Water supply",4695
2010,"Greater Wellington Regional Council","Depreciation and amortisation","Water supply",7953
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Greater Wellington Regional Council","Interest expenditure","Water supply",0
2010,"Greater Wellington Regional Council","Purchases and other operating expenditure","Water supply",8393
2009,"Greater Wellington Regional Council","Rates","Water supply",0
2009,"Greater Wellington Regional Council","Regulatory income and petrol tax","Water supply",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Greater Wellington Regional Council","Interest income","Water supply",0
2009,"Greater Wellington Regional Council","Dividend income","Water supply",0
2009,"Greater Wellington Regional Council","Sales and other operating income","Water supply",23460
2009,"Greater Wellington Regional Council","Employee costs","Water supply",4273
2009,"Greater Wellington Regional Council","Depreciation and amortisation","Water supply",7529
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Greater Wellington Regional Council","Interest expenditure","Water supply",0
2009,"Greater Wellington Regional Council","Purchases and other operating expenditure","Water supply",8475
2014,"Greater Wellington Regional Council","Rates","Wastewater",0
2014,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2014,"Greater Wellington Regional Council","Interest income","Wastewater",0
2014,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2014,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2014,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2014,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2014,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2013,"Greater Wellington Regional Council","Rates","Wastewater",0
2013,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Greater Wellington Regional Council","Interest income","Wastewater",0
2013,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2013,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2013,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2013,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2013,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2012,"Greater Wellington Regional Council","Rates","Wastewater",0
2012,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"Greater Wellington Regional Council","Interest income","Wastewater",0
2012,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2012,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2012,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2012,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2012,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2011,"Greater Wellington Regional Council","Rates","Wastewater",0
2011,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Greater Wellington Regional Council","Interest income","Wastewater",0
2011,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2011,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2011,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2011,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2011,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2010,"Greater Wellington Regional Council","Rates","Wastewater",0
2010,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Greater Wellington Regional Council","Interest income","Wastewater",0
2010,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2010,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2010,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2010,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2010,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2009,"Greater Wellington Regional Council","Rates","Wastewater",0
2009,"Greater Wellington Regional Council","Regulatory income and petrol tax","Wastewater",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"Greater Wellington Regional Council","Interest income","Wastewater",0
2009,"Greater Wellington Regional Council","Dividend income","Wastewater",0
2009,"Greater Wellington Regional Council","Sales and other operating income","Wastewater",0
2009,"Greater Wellington Regional Council","Employee costs","Wastewater",0
2009,"Greater Wellington Regional Council","Depreciation and amortisation","Wastewater",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Greater Wellington Regional Council","Interest expenditure","Wastewater",0
2009,"Greater Wellington Regional Council","Purchases and other operating expenditure","Wastewater",0
2014,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2013,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2012,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2011,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2010,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Rates","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Interest income","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Dividend income","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Sales and other operating income","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Employee costs","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Interest expenditure","Solid waste/refuse",0
2009,"Greater Wellington Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2014,"Greater Wellington Regional Council","Rates","Environmental protection",34853
2014,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",6564
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",145
2014,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2014,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2014,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",0
2014,"Greater Wellington Regional Council","Employee costs","Environmental protection",14969
2014,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1586
