"year","council","income","activity","val"
2011,"Manukau City Council","Current grants, subsidies, and donations expenditure","Council support services",55
2011,"Manukau City Council","Interest expenditure","Council support services",18124
2011,"Manukau City Council","Purchases and other operating expenditure","Council support services",8281
2010,"Manukau City Council","Rates","Council support services",196888
2010,"Manukau City Council","Regulatory income and petrol tax","Council support services",3391
2010,"Manukau City Council","Current grants, subsidies, and donations income","Council support services",117
2010,"Manukau City Council","Interest income","Council support services",23836
2010,"Manukau City Council","Dividend income","Council support services",2016
2010,"Manukau City Council","Sales and other operating income","Council support services",5799
2010,"Manukau City Council","Employee costs","Council support services",31363
2010,"Manukau City Council","Depreciation and amortisation","Council support services",6835
2010,"Manukau City Council","Current grants, subsidies, and donations expenditure","Council support services",61
2010,"Manukau City Council","Interest expenditure","Council support services",29145
2010,"Manukau City Council","Purchases and other operating expenditure","Council support services",22555
2009,"Manukau City Council","Rates","Council support services",165402
2009,"Manukau City Council","Regulatory income and petrol tax","Council support services",3314
2009,"Manukau City Council","Current grants, subsidies, and donations income","Council support services",299
2009,"Manukau City Council","Interest income","Council support services",18274
2009,"Manukau City Council","Dividend income","Council support services",2029
2009,"Manukau City Council","Sales and other operating income","Council support services",15123
2009,"Manukau City Council","Employee costs","Council support services",34005
2009,"Manukau City Council","Depreciation and amortisation","Council support services",10230
2009,"Manukau City Council","Current grants, subsidies, and donations expenditure","Council support services",12
2009,"Manukau City Council","Interest expenditure","Council support services",24552
2009,"Manukau City Council","Purchases and other operating expenditure","Council support services",28425
2011,"Manukau City Council","Rates","Other activities",0
2011,"Manukau City Council","Regulatory income and petrol tax","Other activities",0
2011,"Manukau City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Manukau City Council","Interest income","Other activities",0
2011,"Manukau City Council","Dividend income","Other activities",0
2011,"Manukau City Council","Sales and other operating income","Other activities",0
2011,"Manukau City Council","Employee costs","Other activities",0
2011,"Manukau City Council","Depreciation and amortisation","Other activities",0
2011,"Manukau City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Manukau City Council","Interest expenditure","Other activities",0
2011,"Manukau City Council","Purchases and other operating expenditure","Other activities",0
2010,"Manukau City Council","Rates","Other activities",0
2010,"Manukau City Council","Regulatory income and petrol tax","Other activities",0
2010,"Manukau City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Manukau City Council","Interest income","Other activities",0
2010,"Manukau City Council","Dividend income","Other activities",0
2010,"Manukau City Council","Sales and other operating income","Other activities",0
2010,"Manukau City Council","Employee costs","Other activities",0
2010,"Manukau City Council","Depreciation and amortisation","Other activities",0
2010,"Manukau City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Manukau City Council","Interest expenditure","Other activities",0
2010,"Manukau City Council","Purchases and other operating expenditure","Other activities",0
2009,"Manukau City Council","Rates","Other activities",0
2009,"Manukau City Council","Regulatory income and petrol tax","Other activities",0
2009,"Manukau City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Manukau City Council","Interest income","Other activities",0
2009,"Manukau City Council","Dividend income","Other activities",0
2009,"Manukau City Council","Sales and other operating income","Other activities",24
2009,"Manukau City Council","Employee costs","Other activities",-1
2009,"Manukau City Council","Depreciation and amortisation","Other activities",-3
2009,"Manukau City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Manukau City Council","Interest expenditure","Other activities",0
2009,"Manukau City Council","Purchases and other operating expenditure","Other activities",338
