"year","council","income","activity","val"
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",139
2011,"Auckland Council","Interest expenditure","Solid waste/refuse",391
2011,"Auckland Council","Purchases and other operating expenditure","Solid waste/refuse",48069
2014,"Auckland Council","Rates","Environmental protection",0
2014,"Auckland Council","Regulatory income and petrol tax","Environmental protection",-2
2014,"Auckland Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Auckland Council","Interest income","Environmental protection",0
2014,"Auckland Council","Dividend income","Environmental protection",0
2014,"Auckland Council","Sales and other operating income","Environmental protection",599
2014,"Auckland Council","Employee costs","Environmental protection",6725
2014,"Auckland Council","Depreciation and amortisation","Environmental protection",332
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Environmental protection",-20
2014,"Auckland Council","Interest expenditure","Environmental protection",4538
2014,"Auckland Council","Purchases and other operating expenditure","Environmental protection",6828
2013,"Auckland Council","Rates","Environmental protection",0
2013,"Auckland Council","Regulatory income and petrol tax","Environmental protection",181
2013,"Auckland Council","Current grants, subsidies, and donations income","Environmental protection",96
2013,"Auckland Council","Interest income","Environmental protection",0
2013,"Auckland Council","Dividend income","Environmental protection",0
2013,"Auckland Council","Sales and other operating income","Environmental protection",880
2013,"Auckland Council","Employee costs","Environmental protection",19721
2013,"Auckland Council","Depreciation and amortisation","Environmental protection",447
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Environmental protection",1225
2013,"Auckland Council","Interest expenditure","Environmental protection",5209
2013,"Auckland Council","Purchases and other operating expenditure","Environmental protection",15628
2012,"Auckland Council","Rates","Environmental protection",0
2012,"Auckland Council","Regulatory income and petrol tax","Environmental protection",-10
2012,"Auckland Council","Current grants, subsidies, and donations income","Environmental protection",52
2012,"Auckland Council","Interest income","Environmental protection",0
2012,"Auckland Council","Dividend income","Environmental protection",0
2012,"Auckland Council","Sales and other operating income","Environmental protection",291
2012,"Auckland Council","Employee costs","Environmental protection",14429
2012,"Auckland Council","Depreciation and amortisation","Environmental protection",379
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Environmental protection",652
2012,"Auckland Council","Interest expenditure","Environmental protection",-718
2012,"Auckland Council","Purchases and other operating expenditure","Environmental protection",12685
2011,"Auckland Council","Rates","Environmental protection",960
2011,"Auckland Council","Regulatory income and petrol tax","Environmental protection",177
2011,"Auckland Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Auckland Council","Interest income","Environmental protection",0
2011,"Auckland Council","Dividend income","Environmental protection",0
2011,"Auckland Council","Sales and other operating income","Environmental protection",949
2011,"Auckland Council","Employee costs","Environmental protection",2793
2011,"Auckland Council","Depreciation and amortisation","Environmental protection",194
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Environmental protection",-45
2011,"Auckland Council","Interest expenditure","Environmental protection",-156
2011,"Auckland Council","Purchases and other operating expenditure","Environmental protection",5522
2014,"Auckland Council","Rates","Culture",0
2014,"Auckland Council","Regulatory income and petrol tax","Culture",1480
2014,"Auckland Council","Current grants, subsidies, and donations income","Culture",1321
2014,"Auckland Council","Interest income","Culture",0
2014,"Auckland Council","Dividend income","Culture",0
2014,"Auckland Council","Sales and other operating income","Culture",3302
2014,"Auckland Council","Employee costs","Culture",53036
2014,"Auckland Council","Depreciation and amortisation","Culture",19105
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Culture",75846
2014,"Auckland Council","Interest expenditure","Culture",11742
2014,"Auckland Council","Purchases and other operating expenditure","Culture",22577
2013,"Auckland Council","Rates","Culture",0
2013,"Auckland Council","Regulatory income and petrol tax","Culture",1447
2013,"Auckland Council","Current grants, subsidies, and donations income","Culture",1373
2013,"Auckland Council","Interest income","Culture",0
2013,"Auckland Council","Dividend income","Culture",0
2013,"Auckland Council","Sales and other operating income","Culture",3939
2013,"Auckland Council","Employee costs","Culture",51422
2013,"Auckland Council","Depreciation and amortisation","Culture",16448
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Culture",93590
2013,"Auckland Council","Interest expenditure","Culture",10386
2013,"Auckland Council","Purchases and other operating expenditure","Culture",21615
2012,"Auckland Council","Rates","Culture",0
2012,"Auckland Council","Regulatory income and petrol tax","Culture",1616
2012,"Auckland Council","Current grants, subsidies, and donations income","Culture",1373
2012,"Auckland Council","Interest income","Culture",0
2012,"Auckland Council","Dividend income","Culture",0
2012,"Auckland Council","Sales and other operating income","Culture",5657
2012,"Auckland Council","Employee costs","Culture",50710
2012,"Auckland Council","Depreciation and amortisation","Culture",15120
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Culture",115279
2012,"Auckland Council","Interest expenditure","Culture",6942
2012,"Auckland Council","Purchases and other operating expenditure","Culture",22658
2011,"Auckland Council","Rates","Culture",1537
2011,"Auckland Council","Regulatory income and petrol tax","Culture",836
2011,"Auckland Council","Current grants, subsidies, and donations income","Culture",85
2011,"Auckland Council","Interest income","Culture",0
2011,"Auckland Council","Dividend income","Culture",0
2011,"Auckland Council","Sales and other operating income","Culture",4660
2011,"Auckland Council","Employee costs","Culture",29392
2011,"Auckland Council","Depreciation and amortisation","Culture",7945
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Culture",30303
2011,"Auckland Council","Interest expenditure","Culture",3911
2011,"Auckland Council","Purchases and other operating expenditure","Culture",14016
2014,"Auckland Council","Rates","Recreation and sport",0
2014,"Auckland Council","Regulatory income and petrol tax","Recreation and sport",27
2014,"Auckland Council","Current grants, subsidies, and donations income","Recreation and sport",3762
2014,"Auckland Council","Interest income","Recreation and sport",0
2014,"Auckland Council","Dividend income","Recreation and sport",0
2014,"Auckland Council","Sales and other operating income","Recreation and sport",36419
2014,"Auckland Council","Employee costs","Recreation and sport",58483
2014,"Auckland Council","Depreciation and amortisation","Recreation and sport",60833
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Recreation and sport",17923
2014,"Auckland Council","Interest expenditure","Recreation and sport",26872
2014,"Auckland Council","Purchases and other operating expenditure","Recreation and sport",116580
2013,"Auckland Council","Rates","Recreation and sport",0
2013,"Auckland Council","Regulatory income and petrol tax","Recreation and sport",7
2013,"Auckland Council","Current grants, subsidies, and donations income","Recreation and sport",2773
2013,"Auckland Council","Interest income","Recreation and sport",0
2013,"Auckland Council","Dividend income","Recreation and sport",0
2013,"Auckland Council","Sales and other operating income","Recreation and sport",46694
2013,"Auckland Council","Employee costs","Recreation and sport",60405
2013,"Auckland Council","Depreciation and amortisation","Recreation and sport",51182
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Recreation and sport",8086
2013,"Auckland Council","Interest expenditure","Recreation and sport",19640
2013,"Auckland Council","Purchases and other operating expenditure","Recreation and sport",121050
2012,"Auckland Council","Rates","Recreation and sport",0
2012,"Auckland Council","Regulatory income and petrol tax","Recreation and sport",18
2012,"Auckland Council","Current grants, subsidies, and donations income","Recreation and sport",2663
2012,"Auckland Council","Interest income","Recreation and sport",0
2012,"Auckland Council","Dividend income","Recreation and sport",0
2012,"Auckland Council","Sales and other operating income","Recreation and sport",24925
2012,"Auckland Council","Employee costs","Recreation and sport",30496
2012,"Auckland Council","Depreciation and amortisation","Recreation and sport",47265
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Recreation and sport",6532
2012,"Auckland Council","Interest expenditure","Recreation and sport",24496
2012,"Auckland Council","Purchases and other operating expenditure","Recreation and sport",106731
2011,"Auckland Council","Rates","Recreation and sport",15074
2011,"Auckland Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Auckland Council","Current grants, subsidies, and donations income","Recreation and sport",1661
2011,"Auckland Council","Interest income","Recreation and sport",0
2011,"Auckland Council","Dividend income","Recreation and sport",0
2011,"Auckland Council","Sales and other operating income","Recreation and sport",12876
2011,"Auckland Council","Employee costs","Recreation and sport",20200
2011,"Auckland Council","Depreciation and amortisation","Recreation and sport",25841
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Recreation and sport",2502
2011,"Auckland Council","Interest expenditure","Recreation and sport",16172
2011,"Auckland Council","Purchases and other operating expenditure","Recreation and sport",53358
2014,"Auckland Council","Rates","Property",0
2014,"Auckland Council","Regulatory income and petrol tax","Property",0
2014,"Auckland Council","Current grants, subsidies, and donations income","Property",24
2014,"Auckland Council","Interest income","Property",0
2014,"Auckland Council","Dividend income","Property",0
2014,"Auckland Council","Sales and other operating income","Property",53055
2014,"Auckland Council","Employee costs","Property",2316
2014,"Auckland Council","Depreciation and amortisation","Property",309
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Property",7052
2014,"Auckland Council","Interest expenditure","Property",-1661
2014,"Auckland Council","Purchases and other operating expenditure","Property",21867
2013,"Auckland Council","Rates","Property",0
2013,"Auckland Council","Regulatory income and petrol tax","Property",0
2013,"Auckland Council","Current grants, subsidies, and donations income","Property",28
2013,"Auckland Council","Interest income","Property",0
2013,"Auckland Council","Dividend income","Property",0
2013,"Auckland Council","Sales and other operating income","Property",67616
2013,"Auckland Council","Employee costs","Property",2748
2013,"Auckland Council","Depreciation and amortisation","Property",222
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Property",5954
2013,"Auckland Council","Interest expenditure","Property",-242
2013,"Auckland Council","Purchases and other operating expenditure","Property",26888
2012,"Auckland Council","Rates","Property",5
2012,"Auckland Council","Regulatory income and petrol tax","Property",638
2012,"Auckland Council","Current grants, subsidies, and donations income","Property",12
2012,"Auckland Council","Interest income","Property",0
2012,"Auckland Council","Dividend income","Property",0
2012,"Auckland Council","Sales and other operating income","Property",63197
2012,"Auckland Council","Employee costs","Property",17817
2012,"Auckland Council","Depreciation and amortisation","Property",3944
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Property",5574
2012,"Auckland Council","Interest expenditure","Property",11510
2012,"Auckland Council","Purchases and other operating expenditure","Property",4015
2011,"Auckland Council","Rates","Property",0
2011,"Auckland Council","Regulatory income and petrol tax","Property",46
2011,"Auckland Council","Current grants, subsidies, and donations income","Property",0
2011,"Auckland Council","Interest income","Property",0
2011,"Auckland Council","Dividend income","Property",0
2011,"Auckland Council","Sales and other operating income","Property",21131
2011,"Auckland Council","Employee costs","Property",1276
2011,"Auckland Council","Depreciation and amortisation","Property",70
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Property",1017
2011,"Auckland Council","Interest expenditure","Property",1946
2011,"Auckland Council","Purchases and other operating expenditure","Property",4992
2014,"Auckland Council","Rates","Emergency management",0
2014,"Auckland Council","Regulatory income and petrol tax","Emergency management",5
2014,"Auckland Council","Current grants, subsidies, and donations income","Emergency management",40
2014,"Auckland Council","Interest income","Emergency management",0
2014,"Auckland Council","Dividend income","Emergency management",0
2014,"Auckland Council","Sales and other operating income","Emergency management",500
2014,"Auckland Council","Employee costs","Emergency management",3321
2014,"Auckland Council","Depreciation and amortisation","Emergency management",522
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Emergency management",191
2014,"Auckland Council","Interest expenditure","Emergency management",102
2014,"Auckland Council","Purchases and other operating expenditure","Emergency management",2102
2013,"Auckland Council","Rates","Emergency management",0
2013,"Auckland Council","Regulatory income and petrol tax","Emergency management",0
2013,"Auckland Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Auckland Council","Interest income","Emergency management",0
2013,"Auckland Council","Dividend income","Emergency management",0
2013,"Auckland Council","Sales and other operating income","Emergency management",2010
2013,"Auckland Council","Employee costs","Emergency management",3281
2013,"Auckland Council","Depreciation and amortisation","Emergency management",463
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Emergency management",152
2013,"Auckland Council","Interest expenditure","Emergency management",81
2013,"Auckland Council","Purchases and other operating expenditure","Emergency management",3484
2012,"Auckland Council","Rates","Emergency management",0
2012,"Auckland Council","Regulatory income and petrol tax","Emergency management",0
2012,"Auckland Council","Current grants, subsidies, and donations income","Emergency management",2
2012,"Auckland Council","Interest income","Emergency management",0
2012,"Auckland Council","Dividend income","Emergency management",0
2012,"Auckland Council","Sales and other operating income","Emergency management",110
2012,"Auckland Council","Employee costs","Emergency management",2846
2012,"Auckland Council","Depreciation and amortisation","Emergency management",402
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Emergency management",199
2012,"Auckland Council","Interest expenditure","Emergency management",20
2012,"Auckland Council","Purchases and other operating expenditure","Emergency management",1596
2011,"Auckland Council","Rates","Emergency management",146
2011,"Auckland Council","Regulatory income and petrol tax","Emergency management",0
2011,"Auckland Council","Current grants, subsidies, and donations income","Emergency management",111
2011,"Auckland Council","Interest income","Emergency management",0
2011,"Auckland Council","Dividend income","Emergency management",0
2011,"Auckland Council","Sales and other operating income","Emergency management",215
2011,"Auckland Council","Employee costs","Emergency management",1772
2011,"Auckland Council","Depreciation and amortisation","Emergency management",211
2011,"Auckland Council","Current grants, subsidies, and donations expenditure","Emergency management",1540
2011,"Auckland Council","Interest expenditure","Emergency management",56
2011,"Auckland Council","Purchases and other operating expenditure","Emergency management",923
2014,"Auckland Council","Rates","Planning and regulation",6
2014,"Auckland Council","Regulatory income and petrol tax","Planning and regulation",101362
2014,"Auckland Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Auckland Council","Interest income","Planning and regulation",0
2014,"Auckland Council","Dividend income","Planning and regulation",0
2014,"Auckland Council","Sales and other operating income","Planning and regulation",32056
2014,"Auckland Council","Employee costs","Planning and regulation",126901
2014,"Auckland Council","Depreciation and amortisation","Planning and regulation",1559
2014,"Auckland Council","Current grants, subsidies, and donations expenditure","Planning and regulation",219
2014,"Auckland Council","Interest expenditure","Planning and regulation",9371
2014,"Auckland Council","Purchases and other operating expenditure","Planning and regulation",41298
2013,"Auckland Council","Rates","Planning and regulation",0
2013,"Auckland Council","Regulatory income and petrol tax","Planning and regulation",87581
2013,"Auckland Council","Current grants, subsidies, and donations income","Planning and regulation",18
2013,"Auckland Council","Interest income","Planning and regulation",0
2013,"Auckland Council","Dividend income","Planning and regulation",0
2013,"Auckland Council","Sales and other operating income","Planning and regulation",32293
2013,"Auckland Council","Employee costs","Planning and regulation",91242
