"year","council","income","activity","val"
2010,"Westland District Council","Interest expenditure","Wastewater",0
2010,"Westland District Council","Purchases and other operating expenditure","Wastewater",501
2009,"Westland District Council","Rates","Wastewater",342
2009,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"Westland District Council","Interest income","Wastewater",0
2009,"Westland District Council","Dividend income","Wastewater",0
2009,"Westland District Council","Sales and other operating income","Wastewater",124
2009,"Westland District Council","Employee costs","Wastewater",47
2009,"Westland District Council","Depreciation and amortisation","Wastewater",477
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Westland District Council","Interest expenditure","Wastewater",0
2009,"Westland District Council","Purchases and other operating expenditure","Wastewater",139
2014,"Westland District Council","Rates","Solid waste/refuse",1206
2014,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",10
2014,"Westland District Council","Interest income","Solid waste/refuse",0
2014,"Westland District Council","Dividend income","Solid waste/refuse",0
2014,"Westland District Council","Sales and other operating income","Solid waste/refuse",707
2014,"Westland District Council","Employee costs","Solid waste/refuse",3
2014,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",110
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Westland District Council","Interest expenditure","Solid waste/refuse",0
2014,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",1477
2013,"Westland District Council","Rates","Solid waste/refuse",894
2013,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Westland District Council","Interest income","Solid waste/refuse",0
2013,"Westland District Council","Dividend income","Solid waste/refuse",0
2013,"Westland District Council","Sales and other operating income","Solid waste/refuse",739
2013,"Westland District Council","Employee costs","Solid waste/refuse",0
2013,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",95
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Westland District Council","Interest expenditure","Solid waste/refuse",0
2013,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",1773
2012,"Westland District Council","Rates","Solid waste/refuse",1172
2012,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"Westland District Council","Interest income","Solid waste/refuse",0
2012,"Westland District Council","Dividend income","Solid waste/refuse",0
2012,"Westland District Council","Sales and other operating income","Solid waste/refuse",626
2012,"Westland District Council","Employee costs","Solid waste/refuse",6
2012,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",64
2012,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Westland District Council","Interest expenditure","Solid waste/refuse",17
2012,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",2248
2011,"Westland District Council","Rates","Solid waste/refuse",975
2011,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",63
2011,"Westland District Council","Interest income","Solid waste/refuse",0
2011,"Westland District Council","Dividend income","Solid waste/refuse",0
2011,"Westland District Council","Sales and other operating income","Solid waste/refuse",0
2011,"Westland District Council","Employee costs","Solid waste/refuse",113
2011,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",40
2011,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Westland District Council","Interest expenditure","Solid waste/refuse",0
2011,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",1167
2010,"Westland District Council","Rates","Solid waste/refuse",872
2010,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Westland District Council","Interest income","Solid waste/refuse",0
2010,"Westland District Council","Dividend income","Solid waste/refuse",0
2010,"Westland District Council","Sales and other operating income","Solid waste/refuse",55
2010,"Westland District Council","Employee costs","Solid waste/refuse",70
2010,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",25
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Westland District Council","Interest expenditure","Solid waste/refuse",0
2010,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",1012
2009,"Westland District Council","Rates","Solid waste/refuse",622
2009,"Westland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",65
2009,"Westland District Council","Interest income","Solid waste/refuse",0
2009,"Westland District Council","Dividend income","Solid waste/refuse",0
2009,"Westland District Council","Sales and other operating income","Solid waste/refuse",81
2009,"Westland District Council","Employee costs","Solid waste/refuse",73
2009,"Westland District Council","Depreciation and amortisation","Solid waste/refuse",18
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Westland District Council","Interest expenditure","Solid waste/refuse",0
2009,"Westland District Council","Purchases and other operating expenditure","Solid waste/refuse",908
2014,"Westland District Council","Rates","Environmental protection",0
2014,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2014,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Westland District Council","Interest income","Environmental protection",0
2014,"Westland District Council","Dividend income","Environmental protection",0
2014,"Westland District Council","Sales and other operating income","Environmental protection",0
2014,"Westland District Council","Employee costs","Environmental protection",0
