"year","council","income","activity","val"
2014,"Kawerau District Council","Employee costs","Solid waste/refuse",187
2014,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",14
2014,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
2014,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",674
2013,"Kawerau District Council","Rates","Solid waste/refuse",1008
2013,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Kawerau District Council","Interest income","Solid waste/refuse",0
2013,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2013,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",344
2013,"Kawerau District Council","Employee costs","Solid waste/refuse",390
2013,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",29
2013,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
2013,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",809
2012,"Kawerau District Council","Rates","Solid waste/refuse",980
2012,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"Kawerau District Council","Interest income","Solid waste/refuse",0
2012,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2012,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",338
2012,"Kawerau District Council","Employee costs","Solid waste/refuse",225
2012,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",26
2012,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
2012,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",690
2011,"Kawerau District Council","Rates","Solid waste/refuse",534
2011,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Kawerau District Council","Interest income","Solid waste/refuse",0
2011,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2011,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",512
2011,"Kawerau District Council","Employee costs","Solid waste/refuse",224
2011,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",0
2011,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
