"year","council","income","activity","val"
2011,"Palmerston North City Council","Employee costs","Culture",3628
2011,"Palmerston North City Council","Depreciation and amortisation","Culture",2028
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Culture",2960
2011,"Palmerston North City Council","Interest expenditure","Culture",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Culture",1384
2010,"Palmerston North City Council","Rates","Culture",10695
2010,"Palmerston North City Council","Regulatory income and petrol tax","Culture",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Culture",0
2010,"Palmerston North City Council","Interest income","Culture",0
2010,"Palmerston North City Council","Dividend income","Culture",0
2010,"Palmerston North City Council","Sales and other operating income","Culture",548
2010,"Palmerston North City Council","Employee costs","Culture",3631
2010,"Palmerston North City Council","Depreciation and amortisation","Culture",1995
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Culture",3035
2010,"Palmerston North City Council","Interest expenditure","Culture",502
2010,"Palmerston North City Council","Purchases and other operating expenditure","Culture",1416
2009,"Palmerston North City Council","Rates","Culture",8893
2009,"Palmerston North City Council","Regulatory income and petrol tax","Culture",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Culture",51
2009,"Palmerston North City Council","Interest income","Culture",0
2009,"Palmerston North City Council","Dividend income","Culture",0
2009,"Palmerston North City Council","Sales and other operating income","Culture",555
2009,"Palmerston North City Council","Employee costs","Culture",3271
2009,"Palmerston North City Council","Depreciation and amortisation","Culture",1896
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Culture",3134
2009,"Palmerston North City Council","Interest expenditure","Culture",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Culture",1554
2014,"Palmerston North City Council","Rates","Recreation and sport",12501
2014,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Palmerston North City Council","Interest income","Recreation and sport",0
2014,"Palmerston North City Council","Dividend income","Recreation and sport",0
2014,"Palmerston North City Council","Sales and other operating income","Recreation and sport",1836
2014,"Palmerston North City Council","Employee costs","Recreation and sport",1427
2014,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",3138
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",455
2014,"Palmerston North City Council","Interest expenditure","Recreation and sport",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",3398
2013,"Palmerston North City Council","Rates","Recreation and sport",11813
2013,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",1
2013,"Palmerston North City Council","Interest income","Recreation and sport",0
2013,"Palmerston North City Council","Dividend income","Recreation and sport",0
2013,"Palmerston North City Council","Sales and other operating income","Recreation and sport",1751
2013,"Palmerston North City Council","Employee costs","Recreation and sport",1392
2013,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",3293
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",448
2013,"Palmerston North City Council","Interest expenditure","Recreation and sport",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",3514
2012,"Palmerston North City Council","Rates","Recreation and sport",11098
2012,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",1
2012,"Palmerston North City Council","Interest income","Recreation and sport",0
2012,"Palmerston North City Council","Dividend income","Recreation and sport",0
2012,"Palmerston North City Council","Sales and other operating income","Recreation and sport",2368
2012,"Palmerston North City Council","Employee costs","Recreation and sport",1387
2012,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",3186
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",457
2012,"Palmerston North City Council","Interest expenditure","Recreation and sport",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",3628
2011,"Palmerston North City Council","Rates","Recreation and sport",9815
2011,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Palmerston North City Council","Interest income","Recreation and sport",0
2011,"Palmerston North City Council","Dividend income","Recreation and sport",0
2011,"Palmerston North City Council","Sales and other operating income","Recreation and sport",2239
2011,"Palmerston North City Council","Employee costs","Recreation and sport",1240
2011,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",3829
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",328
2011,"Palmerston North City Council","Interest expenditure","Recreation and sport",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",3292
2010,"Palmerston North City Council","Rates","Recreation and sport",10937
2010,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",15
2010,"Palmerston North City Council","Interest income","Recreation and sport",0
2010,"Palmerston North City Council","Dividend income","Recreation and sport",0
2010,"Palmerston North City Council","Sales and other operating income","Recreation and sport",1589
2010,"Palmerston North City Council","Employee costs","Recreation and sport",1240
2010,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",4112
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",275
2010,"Palmerston North City Council","Interest expenditure","Recreation and sport",1225
2010,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",3192
2009,"Palmerston North City Council","Rates","Recreation and sport",10617
2009,"Palmerston North City Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Palmerston North City Council","Interest income","Recreation and sport",0
2009,"Palmerston North City Council","Dividend income","Recreation and sport",0
2009,"Palmerston North City Council","Sales and other operating income","Recreation and sport",499
2009,"Palmerston North City Council","Employee costs","Recreation and sport",622
2009,"Palmerston North City Council","Depreciation and amortisation","Recreation and sport",3898
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",1038
2009,"Palmerston North City Council","Interest expenditure","Recreation and sport",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Recreation and sport",1507
2014,"Palmerston North City Council","Rates","Property",1141
2014,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",2
2014,"Palmerston North City Council","Interest income","Property",0
2014,"Palmerston North City Council","Dividend income","Property",0
2014,"Palmerston North City Council","Sales and other operating income","Property",4779
2014,"Palmerston North City Council","Employee costs","Property",332
2014,"Palmerston North City Council","Depreciation and amortisation","Property",3046
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Palmerston North City Council","Interest expenditure","Property",-4
2014,"Palmerston North City Council","Purchases and other operating expenditure","Property",2255
2013,"Palmerston North City Council","Rates","Property",1896
2013,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",5
2013,"Palmerston North City Council","Interest income","Property",0
2013,"Palmerston North City Council","Dividend income","Property",0
2013,"Palmerston North City Council","Sales and other operating income","Property",4839
2013,"Palmerston North City Council","Employee costs","Property",297
2013,"Palmerston North City Council","Depreciation and amortisation","Property",3438
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Palmerston North City Council","Interest expenditure","Property",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Property",2326
2012,"Palmerston North City Council","Rates","Property",2267
2012,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",21
2012,"Palmerston North City Council","Interest income","Property",0
2012,"Palmerston North City Council","Dividend income","Property",0
2012,"Palmerston North City Council","Sales and other operating income","Property",4570
2012,"Palmerston North City Council","Employee costs","Property",716
2012,"Palmerston North City Council","Depreciation and amortisation","Property",3332
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Palmerston North City Council","Interest expenditure","Property",1
2012,"Palmerston North City Council","Purchases and other operating expenditure","Property",2191
2011,"Palmerston North City Council","Rates","Property",874
2011,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",5
2011,"Palmerston North City Council","Interest income","Property",0
2011,"Palmerston North City Council","Dividend income","Property",0
2011,"Palmerston North City Council","Sales and other operating income","Property",4218
2011,"Palmerston North City Council","Employee costs","Property",603
2011,"Palmerston North City Council","Depreciation and amortisation","Property",3478
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",1
2011,"Palmerston North City Council","Interest expenditure","Property",1
2011,"Palmerston North City Council","Purchases and other operating expenditure","Property",2004
2010,"Palmerston North City Council","Rates","Property",1193
2010,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",5
2010,"Palmerston North City Council","Interest income","Property",0
2010,"Palmerston North City Council","Dividend income","Property",0
2010,"Palmerston North City Council","Sales and other operating income","Property",4361
2010,"Palmerston North City Council","Employee costs","Property",775
2010,"Palmerston North City Council","Depreciation and amortisation","Property",3261
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Palmerston North City Council","Interest expenditure","Property",961
2010,"Palmerston North City Council","Purchases and other operating expenditure","Property",2074
2009,"Palmerston North City Council","Rates","Property",2728
2009,"Palmerston North City Council","Regulatory income and petrol tax","Property",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Property",36
2009,"Palmerston North City Council","Interest income","Property",0
2009,"Palmerston North City Council","Dividend income","Property",0
2009,"Palmerston North City Council","Sales and other operating income","Property",3975
2009,"Palmerston North City Council","Employee costs","Property",0
2009,"Palmerston North City Council","Depreciation and amortisation","Property",2920
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Property",110
2009,"Palmerston North City Council","Interest expenditure","Property",120
2009,"Palmerston North City Council","Purchases and other operating expenditure","Property",2899
2014,"Palmerston North City Council","Rates","Emergency management",424
2014,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",2
2014,"Palmerston North City Council","Interest income","Emergency management",0
2014,"Palmerston North City Council","Dividend income","Emergency management",0
2014,"Palmerston North City Council","Sales and other operating income","Emergency management",4
2014,"Palmerston North City Council","Employee costs","Emergency management",224
2014,"Palmerston North City Council","Depreciation and amortisation","Emergency management",4
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Palmerston North City Council","Interest expenditure","Emergency management",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",48
2013,"Palmerston North City Council","Rates","Emergency management",392
2013,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",2
2013,"Palmerston North City Council","Interest income","Emergency management",0
2013,"Palmerston North City Council","Dividend income","Emergency management",0
2013,"Palmerston North City Council","Sales and other operating income","Emergency management",4
2013,"Palmerston North City Council","Employee costs","Emergency management",215
2013,"Palmerston North City Council","Depreciation and amortisation","Emergency management",4
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Palmerston North City Council","Interest expenditure","Emergency management",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",34
2012,"Palmerston North City Council","Rates","Emergency management",454
2012,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",7
2012,"Palmerston North City Council","Interest income","Emergency management",0
2012,"Palmerston North City Council","Dividend income","Emergency management",0
2012,"Palmerston North City Council","Sales and other operating income","Emergency management",3
2012,"Palmerston North City Council","Employee costs","Emergency management",215
2012,"Palmerston North City Council","Depreciation and amortisation","Emergency management",4
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Palmerston North City Council","Interest expenditure","Emergency management",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",54
2011,"Palmerston North City Council","Rates","Emergency management",483
2011,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",7
2011,"Palmerston North City Council","Interest income","Emergency management",0
2011,"Palmerston North City Council","Dividend income","Emergency management",0
2011,"Palmerston North City Council","Sales and other operating income","Emergency management",17
2011,"Palmerston North City Council","Employee costs","Emergency management",214
2011,"Palmerston North City Council","Depreciation and amortisation","Emergency management",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Palmerston North City Council","Interest expenditure","Emergency management",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",91
2010,"Palmerston North City Council","Rates","Emergency management",523
2010,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",14
2010,"Palmerston North City Council","Interest income","Emergency management",0
2010,"Palmerston North City Council","Dividend income","Emergency management",0
2010,"Palmerston North City Council","Sales and other operating income","Emergency management",41
2010,"Palmerston North City Council","Employee costs","Emergency management",265
2010,"Palmerston North City Council","Depreciation and amortisation","Emergency management",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Palmerston North City Council","Interest expenditure","Emergency management",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",112
2009,"Palmerston North City Council","Rates","Emergency management",453
2009,"Palmerston North City Council","Regulatory income and petrol tax","Emergency management",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Emergency management",15
2009,"Palmerston North City Council","Interest income","Emergency management",0
2009,"Palmerston North City Council","Dividend income","Emergency management",0
2009,"Palmerston North City Council","Sales and other operating income","Emergency management",14
2009,"Palmerston North City Council","Employee costs","Emergency management",229
2009,"Palmerston North City Council","Depreciation and amortisation","Emergency management",2
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Palmerston North City Council","Interest expenditure","Emergency management",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Emergency management",81
2014,"Palmerston North City Council","Rates","Planning and regulation",6418
2014,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",3911
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",5
2014,"Palmerston North City Council","Interest income","Planning and regulation",0
2014,"Palmerston North City Council","Dividend income","Planning and regulation",0
2014,"Palmerston North City Council","Sales and other operating income","Planning and regulation",16
2014,"Palmerston North City Council","Employee costs","Planning and regulation",3778
2014,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",211
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",36
2014,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",3571
2013,"Palmerston North City Council","Rates","Planning and regulation",6796
2013,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",3386
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",3
2013,"Palmerston North City Council","Interest income","Planning and regulation",0
2013,"Palmerston North City Council","Dividend income","Planning and regulation",0
2013,"Palmerston North City Council","Sales and other operating income","Planning and regulation",34
2013,"Palmerston North City Council","Employee costs","Planning and regulation",3726
2013,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",214
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",48
2013,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",3419
2012,"Palmerston North City Council","Rates","Planning and regulation",4738
2012,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",3366
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",13
2012,"Palmerston North City Council","Interest income","Planning and regulation",0
2012,"Palmerston North City Council","Dividend income","Planning and regulation",0
2012,"Palmerston North City Council","Sales and other operating income","Planning and regulation",31
2012,"Palmerston North City Council","Employee costs","Planning and regulation",3451
2012,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",210
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",4
2012,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",2098
2011,"Palmerston North City Council","Rates","Planning and regulation",5046
2011,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",3620
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Palmerston North City Council","Interest income","Planning and regulation",0
2011,"Palmerston North City Council","Dividend income","Planning and regulation",0
2011,"Palmerston North City Council","Sales and other operating income","Planning and regulation",103
2011,"Palmerston North City Council","Employee costs","Planning and regulation",3844
2011,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",204
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",14
2011,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",2155
2010,"Palmerston North City Council","Rates","Planning and regulation",5802
2010,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",4081
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",8
2010,"Palmerston North City Council","Interest income","Planning and regulation",0
2010,"Palmerston North City Council","Dividend income","Planning and regulation",0
2010,"Palmerston North City Council","Sales and other operating income","Planning and regulation",94
2010,"Palmerston North City Council","Employee costs","Planning and regulation",3755
2010,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",198
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",33
2010,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",3714
2009,"Palmerston North City Council","Rates","Planning and regulation",3468
2009,"Palmerston North City Council","Regulatory income and petrol tax","Planning and regulation",3692
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Palmerston North City Council","Interest income","Planning and regulation",0
2009,"Palmerston North City Council","Dividend income","Planning and regulation",0
2009,"Palmerston North City Council","Sales and other operating income","Planning and regulation",33
2009,"Palmerston North City Council","Employee costs","Planning and regulation",3685
2009,"Palmerston North City Council","Depreciation and amortisation","Planning and regulation",12
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Palmerston North City Council","Interest expenditure","Planning and regulation",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Planning and regulation",2286
2014,"Palmerston North City Council","Rates","Community development",2486
2014,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",107
2014,"Palmerston North City Council","Interest income","Community development",0
2014,"Palmerston North City Council","Dividend income","Community development",0
2014,"Palmerston North City Council","Sales and other operating income","Community development",91
2014,"Palmerston North City Council","Employee costs","Community development",0
2014,"Palmerston North City Council","Depreciation and amortisation","Community development",1
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",1579
2014,"Palmerston North City Council","Interest expenditure","Community development",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Community development",184
2013,"Palmerston North City Council","Rates","Community development",2793
2013,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",86
2013,"Palmerston North City Council","Interest income","Community development",0
2013,"Palmerston North City Council","Dividend income","Community development",0
2013,"Palmerston North City Council","Sales and other operating income","Community development",57
2013,"Palmerston North City Council","Employee costs","Community development",0
2013,"Palmerston North City Council","Depreciation and amortisation","Community development",1
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",1720
2013,"Palmerston North City Council","Interest expenditure","Community development",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Community development",165
2012,"Palmerston North City Council","Rates","Community development",2681
2012,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",155
2012,"Palmerston North City Council","Interest income","Community development",0
2012,"Palmerston North City Council","Dividend income","Community development",0
2012,"Palmerston North City Council","Sales and other operating income","Community development",117
2012,"Palmerston North City Council","Employee costs","Community development",50
2012,"Palmerston North City Council","Depreciation and amortisation","Community development",1
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",1880
2012,"Palmerston North City Council","Interest expenditure","Community development",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Community development",277
2011,"Palmerston North City Council","Rates","Community development",2283
2011,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",100
2011,"Palmerston North City Council","Interest income","Community development",0
2011,"Palmerston North City Council","Dividend income","Community development",0
2011,"Palmerston North City Council","Sales and other operating income","Community development",220
2011,"Palmerston North City Council","Employee costs","Community development",117
2011,"Palmerston North City Council","Depreciation and amortisation","Community development",1
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",1636
2011,"Palmerston North City Council","Interest expenditure","Community development",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Community development",223
2010,"Palmerston North City Council","Rates","Community development",2252
2010,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",203
2010,"Palmerston North City Council","Interest income","Community development",0
2010,"Palmerston North City Council","Dividend income","Community development",0
2010,"Palmerston North City Council","Sales and other operating income","Community development",206
2010,"Palmerston North City Council","Employee costs","Community development",102
2010,"Palmerston North City Council","Depreciation and amortisation","Community development",1
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",1417
2010,"Palmerston North City Council","Interest expenditure","Community development",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Community development",196
2009,"Palmerston North City Council","Rates","Community development",722
2009,"Palmerston North City Council","Regulatory income and petrol tax","Community development",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Community development",74
2009,"Palmerston North City Council","Interest income","Community development",0
2009,"Palmerston North City Council","Dividend income","Community development",0
2009,"Palmerston North City Council","Sales and other operating income","Community development",33
2009,"Palmerston North City Council","Employee costs","Community development",323
2009,"Palmerston North City Council","Depreciation and amortisation","Community development",5
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Community development",817
2009,"Palmerston North City Council","Interest expenditure","Community development",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Community development",134
2014,"Palmerston North City Council","Rates","Economic development",2324
2014,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Palmerston North City Council","Interest income","Economic development",0
2014,"Palmerston North City Council","Dividend income","Economic development",0
2014,"Palmerston North City Council","Sales and other operating income","Economic development",89
2014,"Palmerston North City Council","Employee costs","Economic development",0
2014,"Palmerston North City Council","Depreciation and amortisation","Economic development",7
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",1816
2014,"Palmerston North City Council","Interest expenditure","Economic development",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",586
2013,"Palmerston North City Council","Rates","Economic development",2617
2013,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Palmerston North City Council","Interest income","Economic development",0
2013,"Palmerston North City Council","Dividend income","Economic development",0
2013,"Palmerston North City Council","Sales and other operating income","Economic development",64
2013,"Palmerston North City Council","Employee costs","Economic development",0
2013,"Palmerston North City Council","Depreciation and amortisation","Economic development",7
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",1931
2013,"Palmerston North City Council","Interest expenditure","Economic development",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",542
2012,"Palmerston North City Council","Rates","Economic development",2829
2012,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Palmerston North City Council","Interest income","Economic development",0
2012,"Palmerston North City Council","Dividend income","Economic development",0
2012,"Palmerston North City Council","Sales and other operating income","Economic development",181
2012,"Palmerston North City Council","Employee costs","Economic development",275
2012,"Palmerston North City Council","Depreciation and amortisation","Economic development",7
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",2043
2012,"Palmerston North City Council","Interest expenditure","Economic development",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",798
2011,"Palmerston North City Council","Rates","Economic development",2641
2011,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",1
2011,"Palmerston North City Council","Interest income","Economic development",0
2011,"Palmerston North City Council","Dividend income","Economic development",0
2011,"Palmerston North City Council","Sales and other operating income","Economic development",105
2011,"Palmerston North City Council","Employee costs","Economic development",290
2011,"Palmerston North City Council","Depreciation and amortisation","Economic development",5
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",1887
2011,"Palmerston North City Council","Interest expenditure","Economic development",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",638
2010,"Palmerston North City Council","Rates","Economic development",2519
2010,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Palmerston North City Council","Interest income","Economic development",0
2010,"Palmerston North City Council","Dividend income","Economic development",0
2010,"Palmerston North City Council","Sales and other operating income","Economic development",70
2010,"Palmerston North City Council","Employee costs","Economic development",156
2010,"Palmerston North City Council","Depreciation and amortisation","Economic development",4
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",1820
2010,"Palmerston North City Council","Interest expenditure","Economic development",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",207
2009,"Palmerston North City Council","Rates","Economic development",2640
2009,"Palmerston North City Council","Regulatory income and petrol tax","Economic development",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Economic development",62
2009,"Palmerston North City Council","Interest income","Economic development",0
2009,"Palmerston North City Council","Dividend income","Economic development",0
2009,"Palmerston North City Council","Sales and other operating income","Economic development",802
2009,"Palmerston North City Council","Employee costs","Economic development",342
2009,"Palmerston North City Council","Depreciation and amortisation","Economic development",209
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Economic development",1864
2009,"Palmerston North City Council","Interest expenditure","Economic development",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Economic development",854
2014,"Palmerston North City Council","Rates","Governance",2058
2014,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2014,"Palmerston North City Council","Interest income","Governance",0
2014,"Palmerston North City Council","Dividend income","Governance",0
2014,"Palmerston North City Council","Sales and other operating income","Governance",140
2014,"Palmerston North City Council","Employee costs","Governance",1058
2014,"Palmerston North City Council","Depreciation and amortisation","Governance",9
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Palmerston North City Council","Interest expenditure","Governance",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Governance",465
2013,"Palmerston North City Council","Rates","Governance",1929
2013,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2013,"Palmerston North City Council","Interest income","Governance",0
2013,"Palmerston North City Council","Dividend income","Governance",0
2013,"Palmerston North City Council","Sales and other operating income","Governance",12
2013,"Palmerston North City Council","Employee costs","Governance",938
2013,"Palmerston North City Council","Depreciation and amortisation","Governance",8
