"year","council","income","activity","val"
2010,"West Coast Regional Council","Dividend income","Environmental protection",0
2010,"West Coast Regional Council","Sales and other operating income","Environmental protection",4420
2010,"West Coast Regional Council","Employee costs","Environmental protection",1083
2010,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",104
2010,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"West Coast Regional Council","Interest expenditure","Environmental protection",32
2010,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",7059
2009,"West Coast Regional Council","Rates","Environmental protection",994
2009,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"West Coast Regional Council","Interest income","Environmental protection",0
2009,"West Coast Regional Council","Dividend income","Environmental protection",0
2009,"West Coast Regional Council","Sales and other operating income","Environmental protection",5892
2009,"West Coast Regional Council","Employee costs","Environmental protection",1303
2009,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",81
2009,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"West Coast Regional Council","Interest expenditure","Environmental protection",26
2009,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",4969
2014,"West Coast Regional Council","Rates","Culture",0
2014,"West Coast Regional Council","Regulatory income and petrol tax","Culture",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations income","Culture",0
2014,"West Coast Regional Council","Interest income","Culture",0
2014,"West Coast Regional Council","Dividend income","Culture",0
2014,"West Coast Regional Council","Sales and other operating income","Culture",0
2014,"West Coast Regional Council","Employee costs","Culture",0
2014,"West Coast Regional Council","Depreciation and amortisation","Culture",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"West Coast Regional Council","Interest expenditure","Culture",0
2014,"West Coast Regional Council","Purchases and other operating expenditure","Culture",0
2013,"West Coast Regional Council","Rates","Culture",0
2013,"West Coast Regional Council","Regulatory income and petrol tax","Culture",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations income","Culture",0
2013,"West Coast Regional Council","Interest income","Culture",0
2013,"West Coast Regional Council","Dividend income","Culture",0
2013,"West Coast Regional Council","Sales and other operating income","Culture",0
2013,"West Coast Regional Council","Employee costs","Culture",0
2013,"West Coast Regional Council","Depreciation and amortisation","Culture",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"West Coast Regional Council","Interest expenditure","Culture",0
2013,"West Coast Regional Council","Purchases and other operating expenditure","Culture",0
2012,"West Coast Regional Council","Rates","Culture",0
2012,"West Coast Regional Council","Regulatory income and petrol tax","Culture",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations income","Culture",0
2012,"West Coast Regional Council","Interest income","Culture",0
2012,"West Coast Regional Council","Dividend income","Culture",0
2012,"West Coast Regional Council","Sales and other operating income","Culture",0
2012,"West Coast Regional Council","Employee costs","Culture",0
2012,"West Coast Regional Council","Depreciation and amortisation","Culture",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"West Coast Regional Council","Interest expenditure","Culture",0
2012,"West Coast Regional Council","Purchases and other operating expenditure","Culture",0
2011,"West Coast Regional Council","Rates","Culture",0
2011,"West Coast Regional Council","Regulatory income and petrol tax","Culture",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations income","Culture",0
2011,"West Coast Regional Council","Interest income","Culture",0
2011,"West Coast Regional Council","Dividend income","Culture",0
2011,"West Coast Regional Council","Sales and other operating income","Culture",0
2011,"West Coast Regional Council","Employee costs","Culture",0
2011,"West Coast Regional Council","Depreciation and amortisation","Culture",0
