"year","council","income","activity","val"
2010,"Rodney District Council","Depreciation and amortisation","Environmental protection",222
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Rodney District Council","Interest expenditure","Environmental protection",1539
2010,"Rodney District Council","Purchases and other operating expenditure","Environmental protection",173
2009,"Rodney District Council","Rates","Environmental protection",3137
2009,"Rodney District Council","Regulatory income and petrol tax","Environmental protection",128
2009,"Rodney District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Rodney District Council","Interest income","Environmental protection",0
2009,"Rodney District Council","Dividend income","Environmental protection",0
2009,"Rodney District Council","Sales and other operating income","Environmental protection",44
2009,"Rodney District Council","Employee costs","Environmental protection",102
2009,"Rodney District Council","Depreciation and amortisation","Environmental protection",195
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Rodney District Council","Interest expenditure","Environmental protection",1490
2009,"Rodney District Council","Purchases and other operating expenditure","Environmental protection",199
2011,"Rodney District Council","Rates","Culture",1456
2011,"Rodney District Council","Regulatory income and petrol tax","Culture",14
2011,"Rodney District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Rodney District Council","Interest income","Culture",0
2011,"Rodney District Council","Dividend income","Culture",0
2011,"Rodney District Council","Sales and other operating income","Culture",31
2011,"Rodney District Council","Employee costs","Culture",814
2011,"Rodney District Council","Depreciation and amortisation","Culture",510
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Culture",2
2011,"Rodney District Council","Interest expenditure","Culture",8
2011,"Rodney District Council","Purchases and other operating expenditure","Culture",2003
2010,"Rodney District Council","Rates","Culture",5272
